./2014/10October/02/dktoscar23PCI/302-112-10022014-095102143-20141002095152.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|lowconf|debit card|advisor|60
./2014/10October/06/dktoscar30PCI/330-192-10062014-132108495-20141006132216.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/bshoscar23PCI/306-138-10012014-190443230-20141001190539.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/bshoscar23PCI/306-166-10012014-141028180-20141001141119.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/328-119-10012014-104759565-20141001104858.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/330-55-10012014-093856372-20141001093951.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar28PCI/318-37-10022014-130915684-20141002131026.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar21PCI/302-87-10022014-120630677-20141002120742.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/300-51-10022014-104940733-20141002105051.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar27PCI/329-139-10022014-141841915-20141002142005.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/306-148-10032014-132244827-20141003132352.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/302-99-10042014-102112506-20141004102214.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar27PCI/324-150-10042014-183014570-20141004183125.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar30PCI/324-65-10042014-114126794-20141004114236.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar30PCI/324-71-10042014-090925187-20141004091026.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/331-53-10052014-092611513-20141005092719.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar27PCI/329-110-10092014-074158977-20141009074308.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar30PCI/331-228-10092014-092541344-20141009092641.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/bshoscar27PCI/315-26-10012014-083322084-20141001083418.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/330-184-10012014-095327662-20141001095439.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar29PCI/326-130-10012014-143242089-20141001143355.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar28PCI/318-74-10022014-111113706-20141002111210.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/302-211-10022014-161136164-20141002161244.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/302-97-10022014-092359364-20141002092503.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/303-210-10022014-100825830-20141002100932.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar27PCI/325-122-10022014-212559583-20141002212709.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar30PCI/325-98-10022014-091147117-20141002091300.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/305-232-10032014-085200230-20141003085320.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/306-38-10032014-172628929-20141003172723.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/306-94-10032014-080452698-20141003080628.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/306-154-10032014-142743394-20141003142859.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/301-110-10042014-070545645-20141004070645.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/300-236-10042014-113655303-20141004113749.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar26PCI/328-98-10042014-093230189-20141004093342.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/324-10-10052014-190350022-20141005190457.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/328-43-10052014-172555198-20141005172705.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar30PCI/325-45-10062014-161636639-20141006161738.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar30PCI/330-189-10062014-084930011-20141006085041.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar26PCI/326-200-10092014-174158408-20141009174254.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar28PCI/319-116-10022014-073157549-20141002073252.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar29PCI/317-30-10022014-120442462-20141002120548.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/302-168-10022014-110322001-20141002110432.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/302-54-10022014-200609618-20141002200717.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/321-5-10022014-115909449-20141002120003.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/323-121-10022014-080535538-20141002080649.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/307-167-10032014-153002515-20141003153112.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/308-148-10032014-071514296-20141003071628.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/310-178-10032014-112321394-20141003112428.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/303-150-10042014-123721605-20141004123831.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/320-55-10042014-161609614-20141004161706.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar30PCI/328-33-10042014-082152468-20141004082302.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/330-170-10052014-182443986-20141005182539.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar26PCI/326-126-10062014-170355907-20141006170509.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar26PCI/325-106-10092014-112224763-20141009112333.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar26PCI/328-9-10092014-110342218-20141009110451.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar26PCI/329-20-10092014-140323389-20141009140416.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar30PCI/324-86-10092014-103034798-20141009103147.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/bshoscar23PCI/310-136-10012014-191658318-20141001191807.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar25PCI/302-134-10022014-192534613-20141002192646.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/311-108-10032014-135910983-20141003140006.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/302-26-10042014-103009381-20141004103106.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/323-49-10042014-172050841-20141004172200.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar27PCI/328-55-10042014-135953485-20141004140102.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/329-131-10052014-172220800-20141005172314.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar27PCI/326-68-10062014-110038754-20141006110142.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar27PCI/329-232-10062014-165753354-20141006165910.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar27PCI/330-152-10062014-213312126-20141006213414.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar27PCI/328-61-10092014-140430097-20141009140542.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar30PCI/331-215-10092014-111345162-20141009111439.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/331-79-10012014-113305999-20141001113414.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar28PCI/316-148-10022014-092844843-20141002092953.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/bshoscar29PCI/313-219-10022014-102415034-20141002102522.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar27PCI/329-46-10022014-194452133-20141002194606.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar30PCI/324-177-10022014-145213146-20141002145318.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/304-117-10032014-170723970-20141003170849.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/306-191-10032014-111827574-20141003111922.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/311-122-10032014-131248681-20141003131346.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/311-126-10032014-135109050-20141003135218.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/301-36-10042014-113406753-20141004113514.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/321-156-10042014-133404348-20141004133503.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/323-229-10042014-101528651-20141004101640.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar25PCI/322-178-10042014-193457239-20141004193556.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar27PCI/325-54-10042014-183530172-20141004183632.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
